2026-04-18 02:04:27 | INFO | Fetching S&P 500 stocks from Wikipedia
2026-04-18 02:04:27 | INFO | S&P 500 source: Wikipedia live list (503 stocks)
2026-04-18 02:04:30 | INFO | 🟡 WAIT       | MMM             | $    154.55 | EMAs converging, no breakout yet
2026-04-18 02:04:32 | INFO | 🟡 WAIT       | AOS             | $     64.82 | EMAs converging, no breakout yet
2026-04-18 02:04:34 | INFO | 🔴 EXIT       | ABT             | $     96.81 | Below 40W EMA
2026-04-18 02:04:36 | INFO | 🟡 WAIT       | ABBV            | $    208.38 | EMAs converging, no breakout yet
2026-04-18 02:04:38 | INFO | 🔴 EXIT       | ACN             | $    197.65 | Below 40W EMA
2026-04-18 02:04:40 | INFO | 🔴 EXIT       | ADBE            | $    244.45 | Below 40W EMA
2026-04-18 02:04:42 | INFO | 🟢 HOLD_ADD   | AMD             | $    278.39 | Above all weekly EMAs
2026-04-18 02:04:45 | INFO | 🟣 FADING     | AES             | $     14.47 | Below 10W EMA - momentum fading
2026-04-18 02:04:47 | INFO | 🟡 WAIT       | AFL             | $    114.52 | EMAs converging, no breakout yet
2026-04-18 02:04:49 | INFO | 🔴 EXIT       | A               | $    121.87 | Below 40W EMA
2026-04-18 02:04:51 | INFO | 🟢 HOLD_ADD   | APD             | $    291.81 | Above all weekly EMAs
2026-04-18 02:04:53 | INFO | ✅ BULLISH    | ABNB            | $    141.55 | Resistance breakout with EMAs converging
2026-04-18 02:04:55 | INFO | 🟠 CAUTIOUS   | AKAM            | $     95.89 | Below 20W EMA
2026-04-18 02:04:58 | INFO | 🟢 HOLD_ADD   | ALB             | $    197.75 | Above all weekly EMAs
2026-04-18 02:05:00 | INFO | 🔴 EXIT       | ARE             | $     48.63 | Below 40W EMA
2026-04-18 02:05:02 | INFO | 🟢 HOLD_ADD   | ALGN            | $    190.07 | Above all weekly EMAs
2026-04-18 02:05:04 | INFO | 🔴 EXIT       | ALLE            | $    144.32 | Below 40W EMA
2026-04-18 02:05:06 | INFO | 🟢 HOLD_ADD   | LNT             | $     72.83 | Above all weekly EMAs
2026-04-18 02:05:09 | INFO | ✅ BULLISH    | ALL             | $    216.16 | Resistance breakout with EMAs converging
2026-04-18 02:05:11 | INFO | 🟢 HOLD_ADD   | GOOGL           | $    341.68 | Above all weekly EMAs
2026-04-18 02:05:13 | INFO | 🟢 HOLD_ADD   | GOOG            | $    339.40 | Above all weekly EMAs
